zoneID,niche,feature,rf_importance_share,mf_importance_share,consensus_importance_share,rf_mda_unscaled,mf_mda_unscaled,mean_mda_unscaled,selected_in_rf,selected_in_mf,selected_method_count,feature_group,climate_period,selected,consensus_rank,top5,top10,zone_name,detailed_category,category2,zone_color,reference_area_km2,reference_pixels,category_label,global_area_rank_largest,global_area_rank_smallest,category_area_rank_largest,category_area_rank_smallest,selection_roles,category_profile_similarity
31,soil,T_CLAY,0.123101150645451,0.123105623885896,0.123103387265674,0.0661088273976142,0.0657036640768988,0.0659062457372565,TRUE,TRUE,2,Texture,"",TRUE,4,TRUE,TRUE,Grass and Carex spp. high-cold steppes,high_cold_steppe,grassland_meadow_steppe,#48CAE4,602782.267595032,848105,grassland meadow steppe,2,52,2,7,global largest observed area,
31,soil,T_PH_H2O,0.0949587162359758,0.0959282771578331,0.0954434966969044,0.0509955378047078,0.051198630077988,0.0510970839413479,TRUE,TRUE,2,Soil reaction,"",TRUE,5,TRUE,TRUE,Grass and Carex spp. high-cold steppes,high_cold_steppe,grassland_meadow_steppe,#48CAE4,602782.267595032,848105,grassland meadow steppe,2,52,2,7,global largest observed area,
31,soil,T_TEB,0.0701828025018797,0.0738311250501365,0.0720069637760081,0.0376901657908999,0.0394049864302702,0.038547576110585,TRUE,TRUE,2,Nutrient retention and base status,"",TRUE,6,FALSE,TRUE,Grass and Carex spp. high-cold steppes,high_cold_steppe,grassland_meadow_steppe,#48CAE4,602782.267595032,848105,grassland meadow steppe,2,52,2,7,global largest observed area,
31,soil,T_BS,0.0633746953058605,0.0651446667456317,0.0642596810257461,0.0340340181337397,0.0347688689204302,0.034401443527085,TRUE,TRUE,2,Nutrient retention and base status,"",TRUE,7,FALSE,TRUE,Grass and Carex spp. high-cold steppes,high_cold_steppe,grassland_meadow_steppe,#48CAE4,602782.267595032,848105,grassland meadow steppe,2,52,2,7,global largest observed area,
31,soil,T_CEC_SOIL,0.0659402890769307,0.0590620408636806,0.0625011649703056,0.0354118151315319,0.031522463150832,0.033467139141182,TRUE,TRUE,2,Nutrient retention and base status,"",TRUE,8,FALSE,TRUE,Grass and Carex spp. high-cold steppes,high_cold_steppe,grassland_meadow_steppe,#48CAE4,602782.267595032,848105,grassland meadow steppe,2,52,2,7,global largest observed area,
31,soil,T_SILT,0.0505693786491632,0.048573203536043,0.0495712910926031,0.027157198021249,0.0259243838545433,0.0265407909378961,TRUE,TRUE,2,Texture,"",TRUE,9,FALSE,TRUE,Grass and Carex spp. high-cold steppes,high_cold_steppe,grassland_meadow_steppe,#48CAE4,602782.267595032,848105,grassland meadow steppe,2,52,2,7,global largest observed area,
41,climate,TD,0.0875794005631601,0.0861769701416286,0.0868781853523944,0.129688261950347,0.128209045256,0.128948653603174,TRUE,TRUE,2,Temperature,Annual,TRUE,1,TRUE,TRUE,Temperate grasslands,temperate_grassland,grassland_meadow_steppe,#70E000,62655.3585233834,91481,grassland meadow steppe,30,24,8,1,category profile medoid; category smallest observed area,0.698441963130716
41,climate,PPT_sm,0.070824152474675,0.0701368205340791,0.070480486504377,0.104876959416078,0.104345450799528,0.104611205107803,TRUE,TRUE,2,Precipitation,Summer,TRUE,2,TRUE,TRUE,Temperate grasslands,temperate_grassland,grassland_meadow_steppe,#70E000,62655.3585233834,91481,grassland meadow steppe,30,24,8,1,category profile medoid; category smallest observed area,0.698441963130716
41,climate,MAP,0.0661277506848664,0.0662983535366853,0.0662130521107758,0.0979224908809624,0.0986348045772981,0.0982786477291303,TRUE,TRUE,2,Precipitation,Annual,TRUE,3,TRUE,TRUE,Temperate grasslands,temperate_grassland,grassland_meadow_steppe,#70E000,62655.3585233834,91481,grassland meadow steppe,30,24,8,1,category profile medoid; category smallest observed area,0.698441963130716
41,climate,Eref_at,0.0598624978232025,0.0638690086874707,0.0618657532553366,0.0886448553972319,0.0950205676970329,0.0918327115471324,TRUE,TRUE,2,Radiation and evaporative demand,Autumn,TRUE,4,TRUE,TRUE,Temperate grasslands,temperate_grassland,grassland_meadow_steppe,#70E000,62655.3585233834,91481,grassland meadow steppe,30,24,8,1,category profile medoid; category smallest observed area,0.698441963130716
41,climate,DD_18_wt,0.051836208100618,0.053178593715676,0.052507400908147,0.0767594627439534,0.0791159948781962,0.0779377288110748,TRUE,TRUE,2,Growing season and degree-days,Winter,TRUE,5,TRUE,TRUE,Temperate grasslands,temperate_grassland,grassland_meadow_steppe,#70E000,62655.3585233834,91481,grassland meadow steppe,30,24,8,1,category profile medoid; category smallest observed area,0.698441963130716
41,climate,PPT_sp,0.0495652818721784,0.0526196788055946,0.0510924803388865,0.0733966574074245,0.0782844740335539,0.0758405657204892,TRUE,TRUE,2,Precipitation,Spring,TRUE,6,FALSE,TRUE,Temperate grasslands,temperate_grassland,grassland_meadow_steppe,#70E000,62655.3585233834,91481,grassland meadow steppe,30,24,8,1,category profile medoid; category smallest observed area,0.698441963130716
41,climate,CMD_sm,0.0514651381613928,0.0504241170195801,0.0509446275904864,0.0762099794731079,0.0750180458924524,0.0756140126827801,TRUE,TRUE,2,Climatic moisture balance,Summer,TRUE,7,FALSE,TRUE,Temperate grasslands,temperate_grassland,grassland_meadow_steppe,#70E000,62655.3585233834,91481,grassland meadow steppe,30,24,8,1,category profile medoid; category smallest observed area,0.698441963130716
41,climate,MCMT,0.0494156851288835,0.0506321143898179,0.0500238997593507,0.0731751333788677,0.0753274921889528,0.0742513127839103,TRUE,TRUE,2,Temperature,Annual,TRUE,8,FALSE,TRUE,Temperate grasslands,temperate_grassland,grassland_meadow_steppe,#70E000,62655.3585233834,91481,grassland meadow steppe,30,24,8,1,category profile medoid; category smallest observed area,0.698441963130716
41,climate,Tmax_wt,0.0498079064809523,0.0478553284776307,0.0488316174792915,0.0737559378274313,0.0711963528590745,0.0724761453432529,TRUE,TRUE,2,Temperature,Winter,TRUE,9,FALSE,TRUE,Temperate grasslands,temperate_grassland,grassland_meadow_steppe,#70E000,62655.3585233834,91481,grassland meadow steppe,30,24,8,1,category profile medoid; category smallest observed area,0.698441963130716
41,climate,PPT_at,0.0503903266446524,0.0471085571711446,0.0487494419078985,0.0746183901651888,0.0700853502783176,0.0723518702217532,TRUE,TRUE,2,Precipitation,Autumn,TRUE,10,FALSE,TRUE,Temperate grasslands,temperate_grassland,grassland_meadow_steppe,#70E000,62655.3585233834,91481,grassland meadow steppe,30,24,8,1,category profile medoid; category smallest observed area,0.698441963130716
41,soil,T_PH_H2O,0.176462182155991,0.171412423318,0.173937302736995,0.118617188150787,0.115502664077189,0.117059926113988,TRUE,TRUE,2,Soil reaction,"",TRUE,1,TRUE,TRUE,Temperate grasslands,temperate_grassland,grassland_meadow_steppe,#70E000,62655.3585233834,91481,grassland meadow steppe,30,24,8,1,category profile medoid; category smallest observed area,0.698441963130716
41,soil,T_OC,0.165657114429611,0.162255950843954,0.163956532636782,0.111354063917466,0.109332767264403,0.110343415590934,TRUE,TRUE,2,Organic carbon,"",TRUE,2,TRUE,TRUE,Temperate grasslands,temperate_grassland,grassland_meadow_steppe,#70E000,62655.3585233834,91481,grassland meadow steppe,30,24,8,1,category profile medoid; category smallest observed area,0.698441963130716
41,soil,T_TEB,0.141677675398174,0.144044378579671,0.142861026988923,0.0952351788589783,0.0970612814943395,0.0961482301766589,TRUE,TRUE,2,Nutrient retention and base status,"",TRUE,3,TRUE,TRUE,Temperate grasslands,temperate_grassland,grassland_meadow_steppe,#70E000,62655.3585233834,91481,grassland meadow steppe,30,24,8,1,category profile medoid; category smallest observed area,0.698441963130716
41,soil,T_REF_BULK_DENSITY,0.102823971323445,0.102619400635159,0.102721685979302,0.0691178710580747,0.0691479294786952,0.069132900268385,TRUE,TRUE,2,Bulk density,"",TRUE,4,TRUE,TRUE,Temperate grasslands,temperate_grassland,grassland_meadow_steppe,#70E000,62655.3585233834,91481,grassland meadow steppe,30,24,8,1,category profile medoid; category smallest observed area,0.698441963130716
41,soil,T_CLAY,0.0919393822008574,0.0960946713773305,0.0940170267890939,0.0618012928534784,0.0647513776006351,0.0632763352270568,TRUE,TRUE,2,Texture,"",TRUE,5,TRUE,TRUE,Temperate grasslands,temperate_grassland,grassland_meadow_steppe,#70E000,62655.3585233834,91481,grassland meadow steppe,30,24,8,1,category profile medoid; category smallest observed area,0.698441963130716
41,soil,T_CEC_SOIL,0.0928272885923929,0.0938152608682829,0.0933212747303379,0.0623981400544948,0.0632154446663454,0.0628067923604201,TRUE,TRUE,2,Nutrient retention and base status,"",TRUE,6,FALSE,TRUE,Temperate grasslands,temperate_grassland,grassland_meadow_steppe,#70E000,62655.3585233834,91481,grassland meadow steppe,30,24,8,1,category profile medoid; category smallest observed area,0.698441963130716
41,soil,T_CEC_CLAY,0.089148102991036,0.0931924210037991,0.0911702619974175,0.0599250058940433,0.0627957570949965,0.0613603814945199,TRUE,TRUE,2,Nutrient retention and base status,"",TRUE,7,FALSE,TRUE,Temperate grasslands,temperate_grassland,grassland_meadow_steppe,#70E000,62655.3585233834,91481,grassland meadow steppe,30,24,8,1,category profile medoid; category smallest observed area,0.698441963130716
41,soil,T_SILT,0.0704200443415823,0.0691413640292365,0.0697807041854094,0.0473360781737826,0.0465894571042388,0.0469627676390107,TRUE,TRUE,2,Texture,"",TRUE,8,FALSE,TRUE,Temperate grasslands,temperate_grassland,grassland_meadow_steppe,#70E000,62655.3585233834,91481,grassland meadow steppe,30,24,8,1,category profile medoid; category smallest observed area,0.698441963130716
41,soil,T_SAND,0.0690442385669098,0.067424129344568,0.0682341839557389,0.0464112669171191,0.0454323345510094,0.0459218007340643,TRUE,TRUE,2,Texture,"",TRUE,9,FALSE,TRUE,Temperate grasslands,temperate_grassland,grassland_meadow_steppe,#70E000,62655.3585233834,91481,grassland meadow steppe,30,24,8,1,category profile medoid; category smallest observed area,0.698441963130716
7,climate,TD,0.0708863561588872,0.0733252338587274,0.0721057950088073,0.096573642091455,0.0996134996244866,0.0980935708579708,TRUE,TRUE,2,Temperature,Annual,TRUE,1,TRUE,TRUE,Deciduous scrubs in temperate zone,temperate_scrub,scrub,#C77DFF,145723.607727903,221602,scrub,20,34,2,5,category profile medoid,0.726805951832863
7,climate,Eref_at,0.0701480455892714,0.0704566780527158,0.0703023618209936,0.0955677878683574,0.0957165208128609,0.0956421543406092,TRUE,TRUE,2,Radiation and evaporative demand,Autumn,TRUE,2,TRUE,TRUE,Deciduous scrubs in temperate zone,temperate_scrub,scrub,#C77DFF,145723.607727903,221602,scrub,20,34,2,5,category profile medoid,0.726805951832863
7,climate,PPT_sm,0.0634985806932364,0.0636249917211116,0.063561786207174,0.0865087378936344,0.0864355659762352,0.0864721519349348,TRUE,TRUE,2,Precipitation,Summer,TRUE,3,TRUE,TRUE,Deciduous scrubs in temperate zone,temperate_scrub,scrub,#C77DFF,145723.607727903,221602,scrub,20,34,2,5,category profile medoid,0.726805951832863
7,climate,Tmin_sm,0.0611158572087958,0.0593260354360185,0.0602209463224072,0.083262580276596,0.0805953653010371,0.0819289727888165,TRUE,TRUE,2,Temperature,Summer,TRUE,4,TRUE,TRUE,Deciduous scrubs in temperate zone,temperate_scrub,scrub,#C77DFF,145723.607727903,221602,scrub,20,34,2,5,category profile medoid,0.726805951832863
7,climate,DD5_sm,0.05844413034071,0.0590393929224388,0.0587417616315744,0.0796226923164035,0.0802059568748212,0.0799143245956124,TRUE,TRUE,2,Growing season and degree-days,Summer,TRUE,5,TRUE,TRUE,Deciduous scrubs in temperate zone,temperate_scrub,scrub,#C77DFF,145723.607727903,221602,scrub,20,34,2,5,category profile medoid,0.726805951832863
7,climate,MAP,0.0554571290430134,0.055637624701236,0.0555473768721247,0.0755532830551364,0.0755846004932208,0.0755689417741786,TRUE,TRUE,2,Precipitation,Annual,TRUE,6,FALSE,TRUE,Deciduous scrubs in temperate zone,temperate_scrub,scrub,#C77DFF,145723.607727903,221602,scrub,20,34,2,5,category profile medoid,0.726805951832863
7,climate,CMD_sm,0.0494836023425534,0.0492864158363234,0.0493850090894384,0.067415112878905,0.0669563819579899,0.0671857474184474,TRUE,TRUE,2,Climatic moisture balance,Summer,TRUE,7,FALSE,TRUE,Deciduous scrubs in temperate zone,temperate_scrub,scrub,#C77DFF,145723.607727903,221602,scrub,20,34,2,5,category profile medoid,0.726805951832863
7,climate,EXT,0.0485412505350543,0.050192423669379,0.0493668371022167,0.0661312784273545,0.0681872080486609,0.0671592432380077,TRUE,TRUE,2,Temperature,Annual,TRUE,8,FALSE,TRUE,Deciduous scrubs in temperate zone,temperate_scrub,scrub,#C77DFF,145723.607727903,221602,scrub,20,34,2,5,category profile medoid,0.726805951832863
7,climate,DD_18_wt,0.0481973259961881,0.0485974411881189,0.0483973835921535,0.0656627249972912,0.0660203989102928,0.065841561953792,TRUE,TRUE,2,Growing season and degree-days,Winter,TRUE,9,FALSE,TRUE,Deciduous scrubs in temperate zone,temperate_scrub,scrub,#C77DFF,145723.607727903,221602,scrub,20,34,2,5,category profile medoid,0.726805951832863
7,climate,AHM,0.0479585077538321,0.0483115331149205,0.0481350204343763,0.065337365524581,0.0656319882330482,0.0654846768788146,TRUE,TRUE,2,Climatic moisture balance,Annual,TRUE,10,FALSE,TRUE,Deciduous scrubs in temperate zone,temperate_scrub,scrub,#C77DFF,145723.607727903,221602,scrub,20,34,2,5,category profile medoid,0.726805951832863
7,soil,T_CEC_CLAY,0.178178039390314,0.179537826107604,0.178857932748959,0.0931943906688157,0.0932124035006854,0.0932033970847506,TRUE,TRUE,2,Nutrient retention and base status,"",TRUE,1,TRUE,TRUE,Deciduous scrubs in temperate zone,temperate_scrub,scrub,#C77DFF,145723.607727903,221602,scrub,20,34,2,5,category profile medoid,0.726805951832863
7,soil,T_PH_H2O,0.153023222038011,0.15154336492868,0.152283293483346,0.0800373939729554,0.0786782461714652,0.0793578200722103,TRUE,TRUE,2,Soil reaction,"",TRUE,2,TRUE,TRUE,Deciduous scrubs in temperate zone,temperate_scrub,scrub,#C77DFF,145723.607727903,221602,scrub,20,34,2,5,category profile medoid,0.726805951832863
7,soil,T_OC,0.135721695297494,0.132588789227319,0.134155242262407,0.0709879889635617,0.0688374143157831,0.0699127016396724,TRUE,TRUE,2,Organic carbon,"",TRUE,3,TRUE,TRUE,Deciduous scrubs in temperate zone,temperate_scrub,scrub,#C77DFF,145723.607727903,221602,scrub,20,34,2,5,category profile medoid,0.726805951832863
7,soil,T_BS,0.105261776891964,0.104070679367738,0.104666228129851,0.0550562077780765,0.0540313891959575,0.054543798487017,TRUE,TRUE,2,Nutrient retention and base status,"",TRUE,4,TRUE,TRUE,Deciduous scrubs in temperate zone,temperate_scrub,scrub,#C77DFF,145723.607727903,221602,scrub,20,34,2,5,category profile medoid,0.726805951832863
7,soil,T_REF_BULK_DENSITY,0.102283862444709,0.106021815461295,0.104152838953002,0.0534986369162269,0.0550443795433415,0.0542715082297842,TRUE,TRUE,2,Bulk density,"",TRUE,5,TRUE,TRUE,Deciduous scrubs in temperate zone,temperate_scrub,scrub,#C77DFF,145723.607727903,221602,scrub,20,34,2,5,category profile medoid,0.726805951832863
7,soil,T_SAND,0.088258618255281,0.0861557162374565,0.0872071672463687,0.0461628614711295,0.0447303031340214,0.0454465823025755,TRUE,TRUE,2,Texture,"",TRUE,6,FALSE,TRUE,Deciduous scrubs in temperate zone,temperate_scrub,scrub,#C77DFF,145723.607727903,221602,scrub,20,34,2,5,category profile medoid,0.726805951832863
7,soil,T_TEB,0.0853765855281125,0.0837168715081858,0.0845467285181492,0.0446554406643056,0.0434641043395454,0.0440597725019255,TRUE,TRUE,2,Nutrient retention and base status,"",TRUE,7,FALSE,TRUE,Deciduous scrubs in temperate zone,temperate_scrub,scrub,#C77DFF,145723.607727903,221602,scrub,20,34,2,5,category profile medoid,0.726805951832863
7,soil,T_CLAY,0.0749750413636116,0.0802530079318825,0.0776140246477471,0.0392150083094408,0.0416657365173117,0.0404403724133763,TRUE,TRUE,2,Texture,"",TRUE,8,FALSE,TRUE,Deciduous scrubs in temperate zone,temperate_scrub,scrub,#C77DFF,145723.607727903,221602,scrub,20,34,2,5,category profile medoid,0.726805951832863
7,soil,T_CEC_SOIL,0.0769211587905024,0.07611192922984,0.0765165440101712,0.0402329071952387,0.0395157723160545,0.0398743397556466,TRUE,TRUE,2,Nutrient retention and base status,"",TRUE,9,FALSE,TRUE,Deciduous scrubs in temperate zone,temperate_scrub,scrub,#C77DFF,145723.607727903,221602,scrub,20,34,2,5,category profile medoid,0.726805951832863
44,climate,TD,0.0863321745781136,0.0855593596903847,0.0859457671342491,0.106560356826918,0.104869582690238,0.105714969758578,TRUE,TRUE,2,Temperature,Annual,TRUE,1,TRUE,TRUE,Broadleaf evergreen and deciduous scrubs in subtropical and tropical zones,subtropical_tropical_scrub,scrub,#F72585,441250.860529288,576554,scrub,7,47,1,6,category largest observed area,
44,climate,Tmin_wt,0.0796338130450492,0.0783470262150245,0.0789904196300369,0.0982925262225446,0.096029469761379,0.0971609979919618,TRUE,TRUE,2,Temperature,Winter,TRUE,2,TRUE,TRUE,Broadleaf evergreen and deciduous scrubs in subtropical and tropical zones,subtropical_tropical_scrub,scrub,#F72585,441250.860529288,576554,scrub,7,47,1,6,category largest observed area,
44,climate,DD_18_wt,0.0751284507220931,0.0749232946156698,0.0750258726688814,0.0927315286093735,0.0918330229276603,0.0922822757685169,TRUE,TRUE,2,Growing season and degree-days,Winter,TRUE,3,TRUE,TRUE,Broadleaf evergreen and deciduous scrubs in subtropical and tropical zones,subtropical_tropical_scrub,scrub,#F72585,441250.860529288,576554,scrub,7,47,1,6,category largest observed area,
44,climate,PPT_at,0.0716524783507207,0.0713268979804748,0.0714896881655978,0.0884411136160756,0.0874249416179559,0.0879330276170157,TRUE,TRUE,2,Precipitation,Autumn,TRUE,4,TRUE,TRUE,Broadleaf evergreen and deciduous scrubs in subtropical and tropical zones,subtropical_tropical_scrub,scrub,#F72585,441250.860529288,576554,scrub,7,47,1,6,category largest observed area,
44,climate,Tmax_wt,0.0728389278159227,0.0692968017166838,0.0710678647663032,0.0899055558010067,0.0849366650719977,0.0874211104365022,TRUE,TRUE,2,Temperature,Winter,TRUE,5,TRUE,TRUE,Broadleaf evergreen and deciduous scrubs in subtropical and tropical zones,subtropical_tropical_scrub,scrub,#F72585,441250.860529288,576554,scrub,7,47,1,6,category largest observed area,
44,climate,PPT_sp,0.0640961652989296,0.0631340231739431,0.0636150942364364,0.0791143079491316,0.0773829851902373,0.0782486465696844,TRUE,TRUE,2,Precipitation,Spring,TRUE,6,FALSE,TRUE,Broadleaf evergreen and deciduous scrubs in subtropical and tropical zones,subtropical_tropical_scrub,scrub,#F72585,441250.860529288,576554,scrub,7,47,1,6,category largest observed area,
44,climate,Eref_at,0.0614716103283198,0.0603163982471632,0.0608940042877415,0.0758748029146905,0.0739294395896357,0.0749021212521631,TRUE,TRUE,2,Radiation and evaporative demand,Autumn,TRUE,7,FALSE,TRUE,Broadleaf evergreen and deciduous scrubs in subtropical and tropical zones,subtropical_tropical_scrub,scrub,#F72585,441250.860529288,576554,scrub,7,47,1,6,category largest observed area,
44,climate,CMD_wt,0.057701673867084,0.0599321082140165,0.0588168910405502,0.0712215461597524,0.0734584176517209,0.0723399819057367,TRUE,TRUE,2,Climatic moisture balance,Winter,TRUE,8,FALSE,TRUE,Broadleaf evergreen and deciduous scrubs in subtropical and tropical zones,subtropical_tropical_scrub,scrub,#F72585,441250.860529288,576554,scrub,7,47,1,6,category largest observed area,
44,climate,PPT_wt,0.0475399167464345,0.0495904472682873,0.0485651820073609,0.0586788241669787,0.0607827072253321,0.0597307656961554,TRUE,TRUE,2,Precipitation,Winter,TRUE,9,FALSE,TRUE,Broadleaf evergreen and deciduous scrubs in subtropical and tropical zones,subtropical_tropical_scrub,scrub,#F72585,441250.860529288,576554,scrub,7,47,1,6,category largest observed area,
44,climate,PPT_sm,0.0406996746377963,0.0442373885316876,0.0424685315847419,0.050235869458135,0.0542214959463441,0.0522286827022396,TRUE,TRUE,2,Precipitation,Summer,TRUE,10,FALSE,TRUE,Broadleaf evergreen and deciduous scrubs in subtropical and tropical zones,subtropical_tropical_scrub,scrub,#F72585,441250.860529288,576554,scrub,7,47,1,6,category largest observed area,
44,soil,T_CEC_CLAY,0.227657317851809,0.223277284298737,0.225467301075273,0.119260713901944,0.117174411648452,0.118217562775198,TRUE,TRUE,2,Nutrient retention and base status,"",TRUE,1,TRUE,TRUE,Broadleaf evergreen and deciduous scrubs in subtropical and tropical zones,subtropical_tropical_scrub,scrub,#F72585,441250.860529288,576554,scrub,7,47,1,6,category largest observed area,
44,soil,T_BS,0.132808267820008,0.131952296334038,0.132380282077023,0.0695730274860082,0.0692476744204582,0.0694103509532332,TRUE,TRUE,2,Nutrient retention and base status,"",TRUE,2,TRUE,TRUE,Broadleaf evergreen and deciduous scrubs in subtropical and tropical zones,subtropical_tropical_scrub,scrub,#F72585,441250.860529288,576554,scrub,7,47,1,6,category largest observed area,
44,soil,T_TEB,0.112328614242063,0.119736740800897,0.11603267752148,0.0588445425454973,0.0628370333332989,0.0608407879393981,TRUE,TRUE,2,Nutrient retention and base status,"",TRUE,3,TRUE,TRUE,Broadleaf evergreen and deciduous scrubs in subtropical and tropical zones,subtropical_tropical_scrub,scrub,#F72585,441250.860529288,576554,scrub,7,47,1,6,category largest observed area,
44,soil,T_REF_BULK_DENSITY,0.118267124997337,0.109325123687578,0.113796124342458,0.0619554947383426,0.0573730869520371,0.0596642908451898,TRUE,TRUE,2,Bulk density,"",TRUE,4,TRUE,TRUE,Broadleaf evergreen and deciduous scrubs in subtropical and tropical zones,subtropical_tropical_scrub,scrub,#F72585,441250.860529288,576554,scrub,7,47,1,6,category largest observed area,
44,soil,T_OC,0.104635400535402,0.107549758707485,0.106092579621444,0.0548143704978152,0.0564413873944354,0.0556278789461253,TRUE,TRUE,2,Organic carbon,"",TRUE,5,TRUE,TRUE,Broadleaf evergreen and deciduous scrubs in subtropical and tropical zones,subtropical_tropical_scrub,scrub,#F72585,441250.860529288,576554,scrub,7,47,1,6,category largest observed area,
44,soil,T_CLAY,0.100002687171877,0.100013214373203,0.10000795077254,0.0523874741948523,0.0524862598004863,0.0524368669976693,TRUE,TRUE,2,Texture,"",TRUE,6,FALSE,TRUE,Broadleaf evergreen and deciduous scrubs in subtropical and tropical zones,subtropical_tropical_scrub,scrub,#F72585,441250.860529288,576554,scrub,7,47,1,6,category largest observed area,
44,soil,T_SILT,0.097641664383374,0.0992364974881397,0.0984390809357568,0.0511506272269944,0.0520786440221477,0.0516146356245711,TRUE,TRUE,2,Texture,"",TRUE,7,FALSE,TRUE,Broadleaf evergreen and deciduous scrubs in subtropical and tropical zones,subtropical_tropical_scrub,scrub,#F72585,441250.860529288,576554,scrub,7,47,1,6,category largest observed area,
44,soil,T_GRAVEL,0.0526469979822817,0.0569831278200812,0.0548150629011814,0.0275796913686219,0.029904360836246,0.0287420261024339,TRUE,TRUE,2,Coarse fragments,"",TRUE,8,FALSE,TRUE,Broadleaf evergreen and deciduous scrubs in subtropical and tropical zones,subtropical_tropical_scrub,scrub,#F72585,441250.860529288,576554,scrub,7,47,1,6,category largest observed area,
44,soil,T_ESP,0.0540119250158482,0.0519259564898408,0.0529689407528445,0.0282947229519825,0.0272503914587186,0.0277725572053505,TRUE,TRUE,2,Sodicity,"",TRUE,9,FALSE,TRUE,Broadleaf evergreen and deciduous scrubs in subtropical and tropical zones,subtropical_tropical_scrub,scrub,#F72585,441250.860529288,576554,scrub,7,47,1,6,category largest observed area,
50,climate,TD,0.157365863598661,0.152148270032333,0.154757066815497,0.21592526186566,0.207141582195309,0.211533422030485,TRUE,TRUE,2,Temperature,Annual,TRUE,1,TRUE,TRUE,Evergreen xeromorphic succulent thorny scrubs in subtropical and tropical zones,xeromorphic_succulent_thorny_scrub,scrub,#FF006E,1954.02259297092,2515,scrub,51,3,6,1,category smallest observed area; global smallest observed area,
50,climate,CMD_wt,0.0862442549020625,0.0913616031595814,0.088802929030822,0.11833769343795,0.12438384627281,0.12136076985538,TRUE,TRUE,2,Climatic moisture balance,Winter,TRUE,2,TRUE,TRUE,Evergreen xeromorphic succulent thorny scrubs in subtropical and tropical zones,xeromorphic_succulent_thorny_scrub,scrub,#FF006E,1954.02259297092,2515,scrub,51,3,6,1,category smallest observed area; global smallest observed area,
50,climate,Eref_wt,0.0797904550702627,0.0760218579241945,0.0779061564972286,0.109482288670726,0.103499618684447,0.106490953677586,TRUE,TRUE,2,Radiation and evaporative demand,Winter,TRUE,3,TRUE,TRUE,Evergreen xeromorphic succulent thorny scrubs in subtropical and tropical zones,xeromorphic_succulent_thorny_scrub,scrub,#FF006E,1954.02259297092,2515,scrub,51,3,6,1,category smallest observed area; global smallest observed area,
50,climate,Eref,0.0586104358519551,0.0638238537469396,0.0612171447994474,0.080420705100757,0.0868927004173865,0.0836567027590717,TRUE,TRUE,2,Radiation and evaporative demand,Annual,TRUE,4,TRUE,TRUE,Evergreen xeromorphic succulent thorny scrubs in subtropical and tropical zones,xeromorphic_succulent_thorny_scrub,scrub,#FF006E,1954.02259297092,2515,scrub,51,3,6,1,category smallest observed area; global smallest observed area,
50,climate,Tmax_wt,0.0571014459724124,0.0549393947499714,0.0560204203611919,0.0783501859459555,0.0747969934258429,0.0765735896858992,TRUE,TRUE,2,Temperature,Winter,TRUE,5,TRUE,TRUE,Evergreen xeromorphic succulent thorny scrubs in subtropical and tropical zones,xeromorphic_succulent_thorny_scrub,scrub,#FF006E,1954.02259297092,2515,scrub,51,3,6,1,category smallest observed area; global smallest observed area,
50,climate,Tmin_wt,0.0538529281095631,0.0530338387062156,0.0534433834078893,0.0738928210882255,0.0722026826671235,0.0730477518776745,TRUE,TRUE,2,Temperature,Winter,TRUE,6,FALSE,TRUE,Evergreen xeromorphic succulent thorny scrubs in subtropical and tropical zones,xeromorphic_succulent_thorny_scrub,scrub,#FF006E,1954.02259297092,2515,scrub,51,3,6,1,category smallest observed area; global smallest observed area,
50,climate,RH_at,0.0486900023013622,0.0482878551312686,0.0484889287163154,0.0668086537749643,0.0657412845416072,0.0662749691582858,TRUE,TRUE,2,Humidity,Autumn,TRUE,7,FALSE,TRUE,Evergreen xeromorphic succulent thorny scrubs in subtropical and tropical zones,xeromorphic_succulent_thorny_scrub,scrub,#FF006E,1954.02259297092,2515,scrub,51,3,6,1,category smallest observed area; global smallest observed area,
50,climate,RH_wt,0.0468867364934588,0.0500744451158829,0.0484805908046709,0.0643343519608303,0.0681736294908377,0.066253990725834,TRUE,TRUE,2,Humidity,Winter,TRUE,8,FALSE,TRUE,Evergreen xeromorphic succulent thorny scrubs in subtropical and tropical zones,xeromorphic_succulent_thorny_scrub,scrub,#FF006E,1954.02259297092,2515,scrub,51,3,6,1,category smallest observed area; global smallest observed area,
50,climate,Eref_at,0.0454880260579237,0.0483622610069475,0.0469251435324356,0.0624151497262377,0.0658425840884865,0.0641288669073621,TRUE,TRUE,2,Radiation and evaporative demand,Autumn,TRUE,9,FALSE,TRUE,Evergreen xeromorphic succulent thorny scrubs in subtropical and tropical zones,xeromorphic_succulent_thorny_scrub,scrub,#FF006E,1954.02259297092,2515,scrub,51,3,6,1,category smallest observed area; global smallest observed area,
50,climate,PPT_at,0.0452848315192094,0.0401366479295019,0.0427107397243557,0.0621363419023665,0.0546438599293067,0.0583901009158366,TRUE,TRUE,2,Precipitation,Autumn,TRUE,10,FALSE,TRUE,Evergreen xeromorphic succulent thorny scrubs in subtropical and tropical zones,xeromorphic_succulent_thorny_scrub,scrub,#FF006E,1954.02259297092,2515,scrub,51,3,6,1,category smallest observed area; global smallest observed area,
