zoneID,niche,feature,rf_importance_share,mf_importance_share,consensus_importance_share,rf_mda_unscaled,mf_mda_unscaled,mean_mda_unscaled,selected_in_rf,selected_in_mf,selected_method_count,feature_group,climate_period,selected,consensus_rank,top5,top10,zone_name,detailed_category,category2,zone_color,reference_area_km2,reference_pixels,category_label,global_area_rank_largest,global_area_rank_smallest,category_area_rank_largest,category_area_rank_smallest
36,climate,Eref_at,0.0501537062367882,0.0522291272178932,0.0511914167273407,0.0775083669961989,0.0808229893033719,0.0791656781497854,TRUE,TRUE,2,Radiation and evaporative demand,Autumn,TRUE,7,FALSE,TRUE,Broadleaf evergreen and deciduous mixed forests in subtropical zone,subtropical_mixed_broadleaf_forest,forest,#40916C,16932.3871491317,22763,forest,43,11,12,4
36,climate,RH_at,0.0516346939406173,0.0486494109355962,0.0501420524381068,0.0797971098843774,0.0752834869948963,0.0775402984396368,TRUE,TRUE,2,Humidity,Autumn,TRUE,8,FALSE,TRUE,Broadleaf evergreen and deciduous mixed forests in subtropical zone,subtropical_mixed_broadleaf_forest,forest,#40916C,16932.3871491317,22763,forest,43,11,12,4
36,climate,DD5_at,0.0489309631772257,0.0487483182491071,0.0488396407131664,0.0756187196517897,0.0754365430608834,0.0755276313563365,TRUE,TRUE,2,Growing season and degree-days,Autumn,TRUE,9,FALSE,TRUE,Broadleaf evergreen and deciduous mixed forests in subtropical zone,subtropical_mixed_broadleaf_forest,forest,#40916C,16932.3871491317,22763,forest,43,11,12,4
36,climate,PPT_wt,0.0476060848701957,0.0464902067385508,0.0470481458043732,0.0735712308069622,0.0719421840281904,0.0727567074175763,TRUE,TRUE,2,Precipitation,Winter,TRUE,10,FALSE,TRUE,Broadleaf evergreen and deciduous mixed forests in subtropical zone,subtropical_mixed_broadleaf_forest,forest,#40916C,16932.3871491317,22763,forest,43,11,12,4
37,climate,PPT_wt,0.0715710679191797,0.0722889635998163,0.071930015759498,0.113151562486228,0.112978958308952,0.11306526039759,TRUE,TRUE,2,Precipitation,Winter,TRUE,1,TRUE,TRUE,Needleleaf forests in temperate zone,temperate_needleleaf_forest,forest,#0B3D2E,135761.296395213,193911,forest,21,33,4,12
37,climate,TD,0.0688214654277791,0.067913982978711,0.0683677242032451,0.108804529150504,0.106141389632071,0.107472959391288,TRUE,TRUE,2,Temperature,Annual,TRUE,2,TRUE,TRUE,Needleleaf forests in temperate zone,temperate_needleleaf_forest,forest,#0B3D2E,135761.296395213,193911,forest,21,33,4,12
37,climate,MAP,0.0700907797248325,0.0654251331187724,0.0677579564218025,0.110811274336421,0.102251616552464,0.106531445444442,TRUE,TRUE,2,Precipitation,Annual,TRUE,3,TRUE,TRUE,Needleleaf forests in temperate zone,temperate_needleleaf_forest,forest,#0B3D2E,135761.296395213,193911,forest,21,33,4,12
37,climate,Tmin_sm,0.0606557151502388,0.062645381596114,0.0616505483731764,0.0958947399069039,0.0979071991511269,0.0969009695290154,TRUE,TRUE,2,Temperature,Summer,TRUE,4,TRUE,TRUE,Needleleaf forests in temperate zone,temperate_needleleaf_forest,forest,#0B3D2E,135761.296395213,193911,forest,21,33,4,12
37,climate,PPT_at,0.0618198024907695,0.0604141987648694,0.0611170006278194,0.0977351246500829,0.0944201286562958,0.0960776266531893,TRUE,TRUE,2,Precipitation,Autumn,TRUE,5,TRUE,TRUE,Needleleaf forests in temperate zone,temperate_needleleaf_forest,forest,#0B3D2E,135761.296395213,193911,forest,21,33,4,12
37,climate,DD_0,0.061889715833856,0.0586748547496728,0.0602822852917644,0.0978456554027861,0.0917017430937959,0.094773699248291,TRUE,TRUE,2,Growing season and degree-days,Annual,TRUE,6,FALSE,TRUE,Needleleaf forests in temperate zone,temperate_needleleaf_forest,forest,#0B3D2E,135761.296395213,193911,forest,21,33,4,12
37,climate,Tmax_wt,0.057938905219918,0.0580594776544819,0.0579991914371999,0.0915995505583106,0.0907399826850185,0.0911697666216646,TRUE,TRUE,2,Temperature,Winter,TRUE,7,FALSE,TRUE,Needleleaf forests in temperate zone,temperate_needleleaf_forest,forest,#0B3D2E,135761.296395213,193911,forest,21,33,4,12
37,climate,PPT_sp,0.055410566192211,0.0586014776785267,0.0570060219353688,0.0876023276608821,0.0915870635542228,0.0895946956075525,TRUE,TRUE,2,Precipitation,Spring,TRUE,8,FALSE,TRUE,Needleleaf forests in temperate zone,temperate_needleleaf_forest,forest,#0B3D2E,135761.296395213,193911,forest,21,33,4,12
37,climate,PPT_sm,0.0526537201393543,0.0537321489856407,0.0531929345624975,0.0832438424868593,0.0839768882800049,0.0836103653834321,TRUE,TRUE,2,Precipitation,Summer,TRUE,9,FALSE,TRUE,Needleleaf forests in temperate zone,temperate_needleleaf_forest,forest,#0B3D2E,135761.296395213,193911,forest,21,33,4,12
37,climate,DD_0_sp,0.0520761330391786,0.0500248651672184,0.0510504991031985,0.0823306958096215,0.0781828494239541,0.0802567726167878,TRUE,TRUE,2,Growing season and degree-days,Spring,TRUE,10,FALSE,TRUE,Needleleaf forests in temperate zone,temperate_needleleaf_forest,forest,#0B3D2E,135761.296395213,193911,forest,21,33,4,12
39,climate,TD,0.146970231243531,0.151369759267714,0.149169995255623,0.185660569270305,0.189774963406998,0.187717766338651,TRUE,TRUE,2,Temperature,Annual,TRUE,1,TRUE,TRUE,Sclerophyllous broadleaf evergreen forests in subtropical zone,sclerophyll_broadleaf_forest,forest,#118AB2,16428.3011178075,22033,forest,44,10,13,3
39,climate,EXT,0.0731209689521172,0.0722807012305722,0.0727008350913447,0.0923702753025634,0.0906196026037397,0.0914949389531516,TRUE,TRUE,2,Temperature,Annual,TRUE,2,TRUE,TRUE,Sclerophyllous broadleaf evergreen forests in subtropical zone,sclerophyll_broadleaf_forest,forest,#118AB2,16428.3011178075,22033,forest,44,10,13,3
39,climate,DD5_sm,0.0628164773302362,0.0644060584271106,0.0636112678786734,0.0793530964876956,0.0807470226571265,0.080050059572411,TRUE,TRUE,2,Growing season and degree-days,Summer,TRUE,3,TRUE,TRUE,Sclerophyllous broadleaf evergreen forests in subtropical zone,sclerophyll_broadleaf_forest,forest,#118AB2,16428.3011178075,22033,forest,44,10,13,3
39,climate,Eref_at,0.0628627226520931,0.0627479990683647,0.0628053608602289,0.0794115160241513,0.0786682841055501,0.0790399000648507,TRUE,TRUE,2,Radiation and evaporative demand,Autumn,TRUE,4,TRUE,TRUE,Sclerophyllous broadleaf evergreen forests in subtropical zone,sclerophyll_broadleaf_forest,forest,#118AB2,16428.3011178075,22033,forest,44,10,13,3
39,climate,Tmax_wt,0.0620064001149625,0.0616510783620818,0.0618287392385221,0.0783297641048853,0.0772930550776235,0.0778114095912544,TRUE,TRUE,2,Temperature,Winter,TRUE,5,TRUE,TRUE,Sclerophyllous broadleaf evergreen forests in subtropical zone,sclerophyll_broadleaf_forest,forest,#118AB2,16428.3011178075,22033,forest,44,10,13,3
39,climate,PPT_at,0.06086716969932,0.0621038543982012,0.0614855120487606,0.0768906279906627,0.0778607084589978,0.0773756682248302,TRUE,TRUE,2,Precipitation,Autumn,TRUE,6,FALSE,TRUE,Sclerophyllous broadleaf evergreen forests in subtropical zone,sclerophyll_broadleaf_forest,forest,#118AB2,16428.3011178075,22033,forest,44,10,13,3
39,climate,EMT,0.0603828298767749,0.058541250107643,0.059462039992209,0.0762787843103938,0.0733942080024663,0.0748364961564301,TRUE,TRUE,2,Temperature,Annual,TRUE,7,FALSE,TRUE,Sclerophyllous broadleaf evergreen forests in subtropical zone,sclerophyll_broadleaf_forest,forest,#118AB2,16428.3011178075,22033,forest,44,10,13,3
39,climate,MAP,0.0561814421435167,0.0569884094695644,0.0565849258065405,0.0709713691169763,0.0714473840351567,0.0712093765760665,TRUE,TRUE,2,Precipitation,Annual,TRUE,8,FALSE,TRUE,Sclerophyllous broadleaf evergreen forests in subtropical zone,sclerophyll_broadleaf_forest,forest,#118AB2,16428.3011178075,22033,forest,44,10,13,3
39,climate,Tmin_wt,0.0494537843357118,0.0464825492403475,0.0479681667880296,0.0624726359525495,0.0582759999343701,0.0603743179434598,TRUE,TRUE,2,Temperature,Winter,TRUE,9,FALSE,TRUE,Sclerophyllous broadleaf evergreen forests in subtropical zone,sclerophyll_broadleaf_forest,forest,#118AB2,16428.3011178075,22033,forest,44,10,13,3
39,climate,PPT_wt,0.0434712129912882,0.0441180442892077,0.0437946286402479,0.0549151354158224,0.055311577960331,0.0551133566880767,TRUE,TRUE,2,Precipitation,Winter,TRUE,10,FALSE,TRUE,Sclerophyllous broadleaf evergreen forests in subtropical zone,sclerophyll_broadleaf_forest,forest,#118AB2,16428.3011178075,22033,forest,44,10,13,3
49,climate,MAP,0.102892913322382,0.100763061147533,0.101827987234957,0.100635773126138,0.100131887898788,0.100383830512463,TRUE,TRUE,2,Precipitation,Annual,TRUE,1,TRUE,TRUE,Broadleaf evergreen forests in subtropical zone,subtropical_evergreen_forest,forest,#006400,121050.734801791,158047,forest,22,32,5,11
49,climate,Tmax_wt,0.0978395177796644,0.0999580228948795,0.0988987703372719,0.0956932328584703,0.0993318923532886,0.0975125626058795,TRUE,TRUE,2,Temperature,Winter,TRUE,2,TRUE,TRUE,Broadleaf evergreen forests in subtropical zone,subtropical_evergreen_forest,forest,#006400,121050.734801791,158047,forest,22,32,5,11
49,climate,PPT_sp,0.0940877847758286,0.0954181415173079,0.0947529631465683,0.0920238008323705,0.0948204484968222,0.0934221246645963,TRUE,TRUE,2,Precipitation,Spring,TRUE,3,TRUE,TRUE,Broadleaf evergreen forests in subtropical zone,subtropical_evergreen_forest,forest,#006400,121050.734801791,158047,forest,22,32,5,11
49,climate,TD,0.0916786879485134,0.0944252311640437,0.0930519595562786,0.0896675518554076,0.0938337576693072,0.0917506547623574,TRUE,TRUE,2,Temperature,Annual,TRUE,4,TRUE,TRUE,Broadleaf evergreen forests in subtropical zone,subtropical_evergreen_forest,forest,#006400,121050.734801791,158047,forest,22,32,5,11
49,climate,Eref_wt,0.0918648689644906,0.0941494210825963,0.0930071450235435,0.0898496486576001,0.0935596752442367,0.0917046619509184,TRUE,TRUE,2,Radiation and evaporative demand,Winter,TRUE,5,TRUE,TRUE,Broadleaf evergreen forests in subtropical zone,subtropical_evergreen_forest,forest,#006400,121050.734801791,158047,forest,22,32,5,11
49,climate,PPT_sm,0.0534896037105212,0.0548349285816679,0.0541622661460945,0.05231621352535,0.0544914461623824,0.0534038298438662,TRUE,TRUE,2,Precipitation,Summer,TRUE,6,FALSE,TRUE,Broadleaf evergreen forests in subtropical zone,subtropical_evergreen_forest,forest,#006400,121050.734801791,158047,forest,22,32,5,11
49,climate,AHM,0.0506684237891122,0.0508660208130687,0.0507672223010904,0.0495569212344476,0.0505473993734095,0.0500521603039286,TRUE,TRUE,2,Climatic moisture balance,Annual,TRUE,7,FALSE,TRUE,Broadleaf evergreen forests in subtropical zone,subtropical_evergreen_forest,forest,#006400,121050.734801791,158047,forest,22,32,5,11
49,climate,PPT_wt,0.0512054791659587,0.0501147094744581,0.0506600943202084,0.0500821953404608,0.0498007942000642,0.0499414947702625,TRUE,TRUE,2,Precipitation,Winter,TRUE,8,FALSE,TRUE,Broadleaf evergreen forests in subtropical zone,subtropical_evergreen_forest,forest,#006400,121050.734801791,158047,forest,22,32,5,11
49,climate,EXT,0.0370988071077636,0.0361337793589397,0.0366162932333517,0.0362849783798972,0.0359074397197141,0.0360962090498057,TRUE,TRUE,2,Temperature,Annual,TRUE,9,FALSE,TRUE,Broadleaf evergreen forests in subtropical zone,subtropical_evergreen_forest,forest,#006400,121050.734801791,158047,forest,22,32,5,11
49,climate,Tmin_sm,0.0345222792678242,0.0350514073002303,0.0347868432840272,0.0337649712892153,0.034831847569047,0.0342984094291312,TRUE,TRUE,2,Temperature,Summer,TRUE,10,FALSE,TRUE,Broadleaf evergreen forests in subtropical zone,subtropical_evergreen_forest,forest,#006400,121050.734801791,158047,forest,22,32,5,11
52,climate,TD,0.112497882612241,0.116007728335596,0.114252805473919,0.163220220399279,0.165729138240191,0.164474679319735,TRUE,TRUE,2,Temperature,Annual,TRUE,1,TRUE,TRUE,Tropical rain forests,tropical_rain_forest,forest,#00C853,18691.6856141285,24103,forest,41,13,10,6
52,climate,PPT_at,0.11359283822533,0.110191043730365,0.111891940977847,0.164808862712769,0.157419397666259,0.161114130189514,TRUE,TRUE,2,Precipitation,Autumn,TRUE,2,TRUE,TRUE,Tropical rain forests,tropical_rain_forest,forest,#00C853,18691.6856141285,24103,forest,41,13,10,6
52,climate,Tmax_wt,0.0957939905389428,0.0859226814396466,0.0908583359892947,0.138984982522608,0.122749511214329,0.130867246868469,TRUE,TRUE,2,Temperature,Winter,TRUE,3,TRUE,TRUE,Tropical rain forests,tropical_rain_forest,forest,#00C853,18691.6856141285,24103,forest,41,13,10,6
52,climate,Eref_sp,0.0790432856929487,0.0779013999908417,0.0784723428418952,0.114681825224704,0.111290274134479,0.112986049679591,TRUE,TRUE,2,Radiation and evaporative demand,Spring,TRUE,4,TRUE,TRUE,Tropical rain forests,tropical_rain_forest,forest,#00C853,18691.6856141285,24103,forest,41,13,10,6
52,climate,PPT_sp,0.0731710031746305,0.0732479994596003,0.0732095013171154,0.106161884896668,0.104642406177802,0.105402145537235,TRUE,TRUE,2,Precipitation,Spring,TRUE,5,TRUE,TRUE,Tropical rain forests,tropical_rain_forest,forest,#00C853,18691.6856141285,24103,forest,41,13,10,6
52,climate,Tmax_at,0.0681544749865876,0.0671519076406145,0.067653191313601,0.0988835360293047,0.095933503259964,0.0974085196446343,TRUE,TRUE,2,Temperature,Autumn,TRUE,6,FALSE,TRUE,Tropical rain forests,tropical_rain_forest,forest,#00C853,18691.6856141285,24103,forest,41,13,10,6
52,climate,MAP,0.0646975747367415,0.0679526599327693,0.0663251173347554,0.0938680103360521,0.0970774614188442,0.0954727358774482,TRUE,TRUE,2,Precipitation,Annual,TRUE,7,FALSE,TRUE,Tropical rain forests,tropical_rain_forest,forest,#00C853,18691.6856141285,24103,forest,41,13,10,6
52,climate,Eref_wt,0.064452671814162,0.066599285985117,0.0655259788996395,0.093512687123991,0.0951440255928078,0.0943283563583994,TRUE,TRUE,2,Radiation and evaporative demand,Winter,TRUE,8,FALSE,TRUE,Tropical rain forests,tropical_rain_forest,forest,#00C853,18691.6856141285,24103,forest,41,13,10,6
52,climate,PPT_sm,0.0495094136053068,0.0470701249069723,0.0482897692561395,0.0718319066355297,0.067244582318892,0.0695382444772108,TRUE,TRUE,2,Precipitation,Summer,TRUE,9,FALSE,TRUE,Tropical rain forests,tropical_rain_forest,forest,#00C853,18691.6856141285,24103,forest,41,13,10,6
52,climate,CMD_wt,0.0447227334878162,0.047186036254925,0.0459543848713706,0.0648870382912018,0.0674101737677038,0.0661486060294528,TRUE,TRUE,2,Climatic moisture balance,Winter,TRUE,10,FALSE,TRUE,Tropical rain forests,tropical_rain_forest,forest,#00C853,18691.6856141285,24103,forest,41,13,10,6
55,climate,MAP,0.0805322670376675,0.0824867488366921,0.0815095079371798,0.134444832235373,0.137322723768226,0.1358837780018,TRUE,TRUE,2,Precipitation,Annual,TRUE,1,TRUE,TRUE,Tropical monsoon forests,tropical_monsoon_forest,forest,#00A676,5167.1571874639,6461,forest,48,6,14,2
55,climate,Tmin_sp,0.0706507488337278,0.0726463072497158,0.0716485280417218,0.117948102340286,0.120940501643299,0.119444301991793,TRUE,TRUE,2,Temperature,Spring,TRUE,2,TRUE,TRUE,Tropical monsoon forests,tropical_monsoon_forest,forest,#00A676,5167.1571874639,6461,forest,48,6,14,2
55,climate,PPT_sp,0.0692422638051113,0.0726069529066766,0.070924608355894,0.115596702828711,0.120874985113015,0.118235843970863,TRUE,TRUE,2,Precipitation,Spring,TRUE,3,TRUE,TRUE,Tropical monsoon forests,tropical_monsoon_forest,forest,#00A676,5167.1571874639,6461,forest,48,6,14,2
55,climate,CMD_wt,0.071077665995129,0.0683365012686308,0.0697070836318799,0.118660820462528,0.113765600164191,0.11621321031336,TRUE,TRUE,2,Climatic moisture balance,Winter,TRUE,4,TRUE,TRUE,Tropical monsoon forests,tropical_monsoon_forest,forest,#00A676,5167.1571874639,6461,forest,48,6,14,2
55,climate,TD,0.068884485365933,0.0664668526312893,0.0676756689986111,0.114999408551496,0.110653036667749,0.112826222609622,TRUE,TRUE,2,Temperature,Annual,TRUE,5,TRUE,TRUE,Tropical monsoon forests,tropical_monsoon_forest,forest,#00A676,5167.1571874639,6461,forest,48,6,14,2
55,climate,Eref_wt,0.0672261408928841,0.0664125538308548,0.0668193473618694,0.112230880448801,0.110562640825045,0.111396760636923,TRUE,TRUE,2,Radiation and evaporative demand,Winter,TRUE,6,FALSE,TRUE,Tropical monsoon forests,tropical_monsoon_forest,forest,#00A676,5167.1571874639,6461,forest,48,6,14,2
55,climate,DD_18_sp,0.059382542036062,0.0582566993556717,0.0588196206958669,0.0991363610565456,0.0969848944962771,0.0980606277764113,TRUE,TRUE,2,Growing season and degree-days,Spring,TRUE,7,FALSE,TRUE,Tropical monsoon forests,tropical_monsoon_forest,forest,#00A676,5167.1571874639,6461,forest,48,6,14,2
55,climate,Tmin_wt,0.0560889633192976,0.0554784393548124,0.055783701337055,0.0936378862921101,0.0923596881930241,0.0929987872425671,TRUE,TRUE,2,Temperature,Winter,TRUE,8,FALSE,TRUE,Tropical monsoon forests,tropical_monsoon_forest,forest,#00A676,5167.1571874639,6461,forest,48,6,14,2
55,climate,EMT,0.0513578226374897,0.0523725957198233,0.0518652091786565,0.0857394694382781,0.0871891254836209,0.0864642974609495,TRUE,TRUE,2,Temperature,Annual,TRUE,9,FALSE,TRUE,Tropical monsoon forests,tropical_monsoon_forest,forest,#00A676,5167.1571874639,6461,forest,48,6,14,2
55,climate,Eref_at,0.0480498513984122,0.048598871031851,0.0483243612151316,0.0802169670347484,0.0809066842404859,0.0805618256376172,TRUE,TRUE,2,Radiation and evaporative demand,Autumn,TRUE,10,FALSE,TRUE,Tropical monsoon forests,tropical_monsoon_forest,forest,#00A676,5167.1571874639,6461,forest,48,6,14,2
5,climate,DD5_sm,0.0710550409026682,0.0699293135923839,0.070492177247526,0.105573987874989,0.103766566405978,0.104670277140484,TRUE,TRUE,2,Growing season and degree-days,Summer,TRUE,1,TRUE,TRUE,Grass and forb meadows,meadow,grassland_meadow_steppe,#B8DE29,118048.393013657,191879,grassland meadow steppe,23,31,6,3
5,climate,TD,0.0706450213975092,0.0687806847896755,0.0697128530935924,0.104964778539293,0.102062141454422,0.103513459996858,TRUE,TRUE,2,Temperature,Annual,TRUE,2,TRUE,TRUE,Grass and forb meadows,meadow,grassland_meadow_steppe,#B8DE29,118048.393013657,191879,grassland meadow steppe,23,31,6,3
5,climate,Tmax_wt,0.0668140689476538,0.0672763718485663,0.06704522039811,0.0992727273863748,0.0998299246531982,0.0995513260197865,TRUE,TRUE,2,Temperature,Winter,TRUE,3,TRUE,TRUE,Grass and forb meadows,meadow,grassland_meadow_steppe,#B8DE29,118048.393013657,191879,grassland meadow steppe,23,31,6,3
5,climate,DD5_at,0.0588255035949723,0.0587886596819454,0.0588070816384589,0.0874032711033529,0.0872351957344173,0.0873192334188851,TRUE,TRUE,2,Growing season and degree-days,Autumn,TRUE,4,TRUE,TRUE,Grass and forb meadows,meadow,grassland_meadow_steppe,#B8DE29,118048.393013657,191879,grassland meadow steppe,23,31,6,3
5,climate,Eref_at,0.0562668475632856,0.0573030536712795,0.0567849506172825,0.0836016052759335,0.0850307377347656,0.0843161715053495,TRUE,TRUE,2,Radiation and evaporative demand,Autumn,TRUE,5,TRUE,TRUE,Grass and forb meadows,meadow,grassland_meadow_steppe,#B8DE29,118048.393013657,191879,grassland meadow steppe,23,31,6,3
5,climate,Eref,0.0550287369589237,0.0567262897211326,0.0558775133400282,0.0817620134289335,0.0841748904275498,0.0829684519282417,TRUE,TRUE,2,Radiation and evaporative demand,Annual,TRUE,6,FALSE,TRUE,Grass and forb meadows,meadow,grassland_meadow_steppe,#B8DE29,118048.393013657,191879,grassland meadow steppe,23,31,6,3
5,climate,PPT_sp,0.0546369231120155,0.0533864040311036,0.0540116635715595,0.0811798541648301,0.079218907701008,0.0801993809329191,TRUE,TRUE,2,Precipitation,Spring,TRUE,7,FALSE,TRUE,Grass and forb meadows,meadow,grassland_meadow_steppe,#B8DE29,118048.393013657,191879,grassland meadow steppe,23,31,6,3
