zoneID,niche,feature,rf_importance_share,mf_importance_share,consensus_importance_share,rf_mda_unscaled,mf_mda_unscaled,mean_mda_unscaled,selected_in_rf,selected_in_mf,selected_method_count,feature_group,climate_period,selected,consensus_rank,top5,top10,zone_name,detailed_category,category2,zone_color,reference_area_km2,reference_pixels,category_label,global_area_rank_largest,global_area_rank_smallest,category_area_rank_largest,category_area_rank_smallest
45,climate,Tmax_at,0,0,0,0,0,0,FALSE,FALSE,0,Temperature,Autumn,FALSE,,FALSE,FALSE,Subalpine needleleaf evergreen scrubs,subalpine_needleleaf_scrub,scrub,#7209B7,12167.9589990281,16418,scrub,45,9,5,2
45,climate,Tmax_sm,0,0,0,0,0,0,FALSE,FALSE,0,Temperature,Summer,FALSE,,FALSE,FALSE,Subalpine needleleaf evergreen scrubs,subalpine_needleleaf_scrub,scrub,#7209B7,12167.9589990281,16418,scrub,45,9,5,2
45,climate,Tmin_at,0,0,0,0,0,0,FALSE,FALSE,0,Temperature,Autumn,FALSE,,FALSE,FALSE,Subalpine needleleaf evergreen scrubs,subalpine_needleleaf_scrub,scrub,#7209B7,12167.9589990281,16418,scrub,45,9,5,2
45,climate,Tmin_sm,0,0,0,0,0,0,FALSE,FALSE,0,Temperature,Summer,FALSE,,FALSE,FALSE,Subalpine needleleaf evergreen scrubs,subalpine_needleleaf_scrub,scrub,#7209B7,12167.9589990281,16418,scrub,45,9,5,2
45,climate,Tmin_sp,0,0,0,0,0,0,FALSE,FALSE,0,Temperature,Spring,FALSE,,FALSE,FALSE,Subalpine needleleaf evergreen scrubs,subalpine_needleleaf_scrub,scrub,#7209B7,12167.9589990281,16418,scrub,45,9,5,2
46,climate,TD,0.113487312591215,0.116624973685358,0.115056143138286,0.134994020808162,0.140023110785708,0.137508565796935,TRUE,TRUE,2,Temperature,Annual,TRUE,1,TRUE,TRUE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,EXT,0.0921669729114241,0.0866793251097167,0.0894231490105704,0.109633314728727,0.104069551821833,0.10685143327528,TRUE,TRUE,2,Temperature,Annual,TRUE,2,TRUE,TRUE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,DD5_sm,0.0786310967160443,0.0798203531507016,0.079225724933373,0.0935322871243671,0.09583448380729,0.0946833854658285,TRUE,TRUE,2,Growing season and degree-days,Summer,TRUE,3,TRUE,TRUE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,Tmax_sm,0.0743137919266659,0.077086240404436,0.075700016165551,0.0883968202667472,0.0925518337892603,0.0904743270280037,TRUE,TRUE,2,Temperature,Summer,TRUE,4,TRUE,TRUE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,PPT_at,0.0653442784268182,0.0669614146142691,0.0661528465205437,0.077727515792167,0.0803956929687927,0.0790616043804798,TRUE,TRUE,2,Precipitation,Autumn,TRUE,5,TRUE,TRUE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,PPT_sm,0.0646016685896627,0.0656148508668361,0.0651082597282494,0.076844175747184,0.0787789719627453,0.0778115738549647,TRUE,TRUE,2,Precipitation,Summer,TRUE,6,FALSE,TRUE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,MAP,0.0627614307229148,0.0608800558824266,0.0618207433026707,0.0746551988192472,0.0730942485137331,0.0738747236664901,TRUE,TRUE,2,Precipitation,Annual,TRUE,7,FALSE,TRUE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,Tmax_wt,0.0491384054752893,0.0489712951745683,0.0490548503249288,0.0584505067549253,0.0587962669817872,0.0586233868683562,TRUE,TRUE,2,Temperature,Winter,TRUE,8,FALSE,TRUE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,PPT_sp,0.0419076600730788,0.0427247107397889,0.0423161854064338,0.0498494801467747,0.0512964480604714,0.0505729641036231,TRUE,TRUE,2,Precipitation,Spring,TRUE,9,FALSE,TRUE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,Tmin_at,0.0378523930865211,0.0375020747364309,0.037677233911476,0.0450257092470451,0.0450260094349968,0.045025859341021,TRUE,TRUE,2,Temperature,Autumn,TRUE,10,FALSE,TRUE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,EMT,0.0380678509746164,0.0370055585863276,0.037536704780472,0.0452819980423714,0.044429878660465,0.0448559383514182,TRUE,TRUE,2,Temperature,Annual,TRUE,11,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,DD_18_wt,0.0348715196160887,0.0354112114317811,0.0351413655239349,0.0414799375999227,0.0425156621663697,0.0419977998831462,TRUE,TRUE,2,Growing season and degree-days,Winter,TRUE,12,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,DD_0_wt,0.0333658672427268,0.0344725913051388,0.0339192292739328,0.0396889526591513,0.0413887293506495,0.0405388410049004,TRUE,TRUE,2,Growing season and degree-days,Winter,TRUE,13,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,Tmin_wt,0.0328840328038653,0.033557144437974,0.0332205886209197,0.0391158069322802,0.040289618979613,0.0397027129559466,TRUE,TRUE,2,Temperature,Winter,TRUE,14,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,DD_0,0.0307861615445703,0.0326772254026738,0.0317316934736221,0.0366203731259461,0.0392331642884016,0.0379267687071739,TRUE,TRUE,2,Growing season and degree-days,Annual,TRUE,15,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,PPT_wt,0.0287065266644412,0.0278389382921805,0.0282727324783108,0.0341466316312227,0.0334241853821047,0.0337854085066637,TRUE,TRUE,2,Precipitation,Winter,TRUE,16,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,DD_0_sp,0.0285991547292246,0.0267768707939476,0.0276880127615861,0.0340189118982774,0.0321490382993865,0.033083975098832,TRUE,TRUE,2,Growing season and degree-days,Spring,TRUE,17,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,Eref_at,0.0288889288246007,0.0263944597554434,0.0276416942900221,0.0343636003869525,0.0316899052207836,0.033026752803868,TRUE,TRUE,2,Radiation and evaporative demand,Autumn,TRUE,18,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,CMD_sp,0.0241164926806792,0.0236390983983581,0.0238777955395187,0.0286867513241962,0.0283817435435197,0.028534247433858,TRUE,TRUE,2,Climatic moisture balance,Spring,TRUE,19,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,RH_sm,0.0218709002780326,0.0222687019539703,0.0220698011160015,0.0260156020951943,0.0267364083542442,0.0263760052247192,TRUE,TRUE,2,Humidity,Summer,TRUE,20,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,RH_at,0.0176375541215199,0.0170929052776728,0.0173652296995964,0.020980004669437,0.0205222062969322,0.0207511054831846,TRUE,TRUE,2,Humidity,Autumn,TRUE,21,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,AHM,0,0,0,0,0,0,FALSE,FALSE,0,Climatic moisture balance,Annual,FALSE,,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,CMD,0,0,0,0,0,0,FALSE,FALSE,0,Climatic moisture balance,Annual,FALSE,,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,CMD_at,0,0,0,0,0,0,FALSE,FALSE,0,Climatic moisture balance,Autumn,FALSE,,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,CMD_sm,0,0,0,0,0,0,FALSE,FALSE,0,Climatic moisture balance,Summer,FALSE,,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,CMD_wt,0,0,0,0,0,0,FALSE,FALSE,0,Climatic moisture balance,Winter,FALSE,,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,DD18,0,0,0,0,0,0,FALSE,FALSE,0,Growing season and degree-days,Annual,FALSE,,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,DD18_at,0,0,0,0,0,0,FALSE,FALSE,0,Growing season and degree-days,Autumn,FALSE,,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,DD18_sm,0,0,0,0,0,0,FALSE,FALSE,0,Growing season and degree-days,Summer,FALSE,,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,DD18_sp,0,0,0,0,0,0,FALSE,FALSE,0,Growing season and degree-days,Spring,FALSE,,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,DD5,0,0,0,0,0,0,FALSE,FALSE,0,Growing season and degree-days,Annual,FALSE,,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,DD5_at,0,0,0,0,0,0,FALSE,FALSE,0,Growing season and degree-days,Autumn,FALSE,,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,DD5_sp,0,0,0,0,0,0,FALSE,FALSE,0,Growing season and degree-days,Spring,FALSE,,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,DD5_wt,0,0,0,0,0,0,FALSE,FALSE,0,Growing season and degree-days,Winter,FALSE,,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,DD_0_at,0,0,0,0,0,0,FALSE,FALSE,0,Growing season and degree-days,Autumn,FALSE,,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,DD_18,0,0,0,0,0,0,FALSE,FALSE,0,Growing season and degree-days,Annual,FALSE,,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,DD_18_at,0,0,0,0,0,0,FALSE,FALSE,0,Growing season and degree-days,Autumn,FALSE,,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,DD_18_sm,0,0,0,0,0,0,FALSE,FALSE,0,Growing season and degree-days,Summer,FALSE,,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,DD_18_sp,0,0,0,0,0,0,FALSE,FALSE,0,Growing season and degree-days,Spring,FALSE,,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,Eref,0,0,0,0,0,0,FALSE,FALSE,0,Radiation and evaporative demand,Annual,FALSE,,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,Eref_sm,0,0,0,0,0,0,FALSE,FALSE,0,Radiation and evaporative demand,Summer,FALSE,,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,Eref_sp,0,0,0,0,0,0,FALSE,FALSE,0,Radiation and evaporative demand,Spring,FALSE,,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,Eref_wt,0,0,0,0,0,0,FALSE,FALSE,0,Radiation and evaporative demand,Winter,FALSE,,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,MCMT,0,0,0,0,0,0,FALSE,FALSE,0,Temperature,Annual,FALSE,,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,MWMT,0,0,0,0,0,0,FALSE,FALSE,0,Temperature,Annual,FALSE,,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,NFFD,0,0,0,0,0,0,FALSE,FALSE,0,Growing season and degree-days,Annual,FALSE,,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,NFFD_at,0,0,0,0,0,0,FALSE,FALSE,0,Growing season and degree-days,Autumn,FALSE,,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,NFFD_sm,0,0,0,0,0,0,FALSE,FALSE,0,Growing season and degree-days,Summer,FALSE,,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,PAS,0,0,0,0,0,0,FALSE,FALSE,0,Snowfall,Annual,FALSE,,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,PAS_at,0,0,0,0,0,0,FALSE,FALSE,0,Snowfall,Autumn,FALSE,,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,PAS_sp,0,0,0,0,0,0,FALSE,FALSE,0,Snowfall,Spring,FALSE,,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,PAS_wt,0,0,0,0,0,0,FALSE,FALSE,0,Snowfall,Winter,FALSE,,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,RH,0,0,0,0,0,0,FALSE,FALSE,0,Humidity,Annual,FALSE,,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,RH_sp,0,0,0,0,0,0,FALSE,FALSE,0,Humidity,Spring,FALSE,,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,RH_wt,0,0,0,0,0,0,FALSE,FALSE,0,Humidity,Winter,FALSE,,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,Tave_at,0,0,0,0,0,0,FALSE,FALSE,0,Temperature,Autumn,FALSE,,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,Tave_sp,0,0,0,0,0,0,FALSE,FALSE,0,Temperature,Spring,FALSE,,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,Tave_wt,0,0,0,0,0,0,FALSE,FALSE,0,Temperature,Winter,FALSE,,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,Tmax_at,0,0,0,0,0,0,FALSE,FALSE,0,Temperature,Autumn,FALSE,,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,Tmax_sp,0,0,0,0,0,0,FALSE,FALSE,0,Temperature,Spring,FALSE,,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,Tmin_sm,0,0,0,0,0,0,FALSE,FALSE,0,Temperature,Summer,FALSE,,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
46,climate,Tmin_sp,0,0,0,0,0,0,FALSE,FALSE,0,Temperature,Spring,FALSE,,FALSE,FALSE,Subalpine sclerophyllous broadleaf evergreen scrubs,subalpine_sclerophyll_scrub,scrub,#B5179E,101463.317627609,136995,scrub,27,27,3,4
50,climate,TD,0.157365863598661,0.152148270032333,0.154757066815497,0.21592526186566,0.207141582195309,0.211533422030485,TRUE,TRUE,2,Temperature,Annual,TRUE,1,TRUE,TRUE,Evergreen xeromorphic succulent thorny scrubs in subtropical and tropical zones,xeromorphic_succulent_thorny_scrub,scrub,#FF006E,1954.02259297092,2515,scrub,51,3,6,1
50,climate,CMD_wt,0.0862442549020625,0.0913616031595814,0.088802929030822,0.11833769343795,0.12438384627281,0.12136076985538,TRUE,TRUE,2,Climatic moisture balance,Winter,TRUE,2,TRUE,TRUE,Evergreen xeromorphic succulent thorny scrubs in subtropical and tropical zones,xeromorphic_succulent_thorny_scrub,scrub,#FF006E,1954.02259297092,2515,scrub,51,3,6,1
50,climate,Eref_wt,0.0797904550702627,0.0760218579241945,0.0779061564972286,0.109482288670726,0.103499618684447,0.106490953677586,TRUE,TRUE,2,Radiation and evaporative demand,Winter,TRUE,3,TRUE,TRUE,Evergreen xeromorphic succulent thorny scrubs in subtropical and tropical zones,xeromorphic_succulent_thorny_scrub,scrub,#FF006E,1954.02259297092,2515,scrub,51,3,6,1
50,climate,Eref,0.0586104358519551,0.0638238537469396,0.0612171447994474,0.080420705100757,0.0868927004173865,0.0836567027590717,TRUE,TRUE,2,Radiation and evaporative demand,Annual,TRUE,4,TRUE,TRUE,Evergreen xeromorphic succulent thorny scrubs in subtropical and tropical zones,xeromorphic_succulent_thorny_scrub,scrub,#FF006E,1954.02259297092,2515,scrub,51,3,6,1
50,climate,Tmax_wt,0.0571014459724124,0.0549393947499714,0.0560204203611919,0.0783501859459555,0.0747969934258429,0.0765735896858992,TRUE,TRUE,2,Temperature,Winter,TRUE,5,TRUE,TRUE,Evergreen xeromorphic succulent thorny scrubs in subtropical and tropical zones,xeromorphic_succulent_thorny_scrub,scrub,#FF006E,1954.02259297092,2515,scrub,51,3,6,1
50,climate,Tmin_wt,0.0538529281095631,0.0530338387062156,0.0534433834078893,0.0738928210882255,0.0722026826671235,0.0730477518776745,TRUE,TRUE,2,Temperature,Winter,TRUE,6,FALSE,TRUE,Evergreen xeromorphic succulent thorny scrubs in subtropical and tropical zones,xeromorphic_succulent_thorny_scrub,scrub,#FF006E,1954.02259297092,2515,scrub,51,3,6,1
50,climate,RH_at,0.0486900023013622,0.0482878551312686,0.0484889287163154,0.0668086537749643,0.0657412845416072,0.0662749691582858,TRUE,TRUE,2,Humidity,Autumn,TRUE,7,FALSE,TRUE,Evergreen xeromorphic succulent thorny scrubs in subtropical and tropical zones,xeromorphic_succulent_thorny_scrub,scrub,#FF006E,1954.02259297092,2515,scrub,51,3,6,1
50,climate,RH_wt,0.0468867364934588,0.0500744451158829,0.0484805908046709,0.0643343519608303,0.0681736294908377,0.066253990725834,TRUE,TRUE,2,Humidity,Winter,TRUE,8,FALSE,TRUE,Evergreen xeromorphic succulent thorny scrubs in subtropical and tropical zones,xeromorphic_succulent_thorny_scrub,scrub,#FF006E,1954.02259297092,2515,scrub,51,3,6,1
50,climate,Eref_at,0.0454880260579237,0.0483622610069475,0.0469251435324356,0.0624151497262377,0.0658425840884865,0.0641288669073621,TRUE,TRUE,2,Radiation and evaporative demand,Autumn,TRUE,9,FALSE,TRUE,Evergreen xeromorphic succulent thorny scrubs in subtropical and tropical zones,xeromorphic_succulent_thorny_scrub,scrub,#FF006E,1954.02259297092,2515,scrub,51,3,6,1
50,climate,PPT_at,0.0452848315192094,0.0401366479295019,0.0427107397243557,0.0621363419023665,0.0546438599293067,0.0583901009158366,TRUE,TRUE,2,Precipitation,Autumn,TRUE,10,FALSE,TRUE,Evergreen xeromorphic succulent thorny scrubs in subtropical and tropical zones,xeromorphic_succulent_thorny_scrub,scrub,#FF006E,1954.02259297092,2515,scrub,51,3,6,1
50,climate,PPT_sp,0.035855356516662,0.0390481681758801,0.037451762346271,0.0491979459083444,0.0531619540337952,0.0511799499710698,TRUE,TRUE,2,Precipitation,Spring,TRUE,11,FALSE,FALSE,Evergreen xeromorphic succulent thorny scrubs in subtropical and tropical zones,xeromorphic_succulent_thorny_scrub,scrub,#FF006E,1954.02259297092,2515,scrub,51,3,6,1
50,climate,Eref_sm,0.0345853820488092,0.0337198857887806,0.0341526339187949,0.0474553852076757,0.0459077877931102,0.0466815865003929,TRUE,TRUE,2,Radiation and evaporative demand,Summer,TRUE,12,FALSE,FALSE,Evergreen xeromorphic succulent thorny scrubs in subtropical and tropical zones,xeromorphic_succulent_thorny_scrub,scrub,#FF006E,1954.02259297092,2515,scrub,51,3,6,1
50,climate,Tmin_sm,0.0333215761560247,0.0323661390674339,0.0328438576117293,0.045721288548423,0.0440647353700238,0.0448930119592234,TRUE,TRUE,2,Temperature,Summer,TRUE,13,FALSE,FALSE,Evergreen xeromorphic succulent thorny scrubs in subtropical and tropical zones,xeromorphic_succulent_thorny_scrub,scrub,#FF006E,1954.02259297092,2515,scrub,51,3,6,1
50,climate,EXT,0.0332689429248288,0.0313917734501057,0.0323303581874673,0.0456490693010658,0.0427381896553261,0.044193629478196,TRUE,TRUE,2,Temperature,Annual,TRUE,14,FALSE,FALSE,Evergreen xeromorphic succulent thorny scrubs in subtropical and tropical zones,xeromorphic_succulent_thorny_scrub,scrub,#FF006E,1954.02259297092,2515,scrub,51,3,6,1
50,climate,CMD_sp,0.0322164581241448,0.0308494600479613,0.031532959086053,0.0442049310934498,0.0419998594978945,0.0431023952956721,TRUE,TRUE,2,Climatic moisture balance,Spring,TRUE,15,FALSE,FALSE,Evergreen xeromorphic succulent thorny scrubs in subtropical and tropical zones,xeromorphic_succulent_thorny_scrub,scrub,#FF006E,1954.02259297092,2515,scrub,51,3,6,1
50,climate,PPT_wt,0.0293580387919454,0.0302952263833352,0.0298266325876403,0.0402828292556515,0.041245300552386,0.0407640649040187,TRUE,TRUE,2,Precipitation,Winter,TRUE,16,FALSE,FALSE,Evergreen xeromorphic succulent thorny scrubs in subtropical and tropical zones,xeromorphic_succulent_thorny_scrub,scrub,#FF006E,1954.02259297092,2515,scrub,51,3,6,1
50,climate,MWMT,0.0291941003958371,0.0294354276689668,0.029314764032402,0.040057885673225,0.0400747314356558,0.0400663085544404,TRUE,TRUE,2,Temperature,Annual,TRUE,17,FALSE,FALSE,Evergreen xeromorphic succulent thorny scrubs in subtropical and tropical zones,xeromorphic_succulent_thorny_scrub,scrub,#FF006E,1954.02259297092,2515,scrub,51,3,6,1
50,climate,DD5_sm,0.0287653628158513,0.0288210871192191,0.0287932249675352,0.0394696051394862,0.0392383402400514,0.0393539726897688,TRUE,TRUE,2,Growing season and degree-days,Summer,TRUE,18,FALSE,FALSE,Evergreen xeromorphic succulent thorny scrubs in subtropical and tropical zones,xeromorphic_succulent_thorny_scrub,scrub,#FF006E,1954.02259297092,2515,scrub,51,3,6,1
50,climate,CMD_at,0.0236530975610775,0.0244743461218166,0.024063721841447,0.0324549503177836,0.0333204891372829,0.0328877197275332,TRUE,TRUE,2,Climatic moisture balance,Autumn,TRUE,19,FALSE,FALSE,Evergreen xeromorphic succulent thorny scrubs in subtropical and tropical zones,xeromorphic_succulent_thorny_scrub,scrub,#FF006E,1954.02259297092,2515,scrub,51,3,6,1
